0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
-0.06810368934692165,-0.022295152562920837,-0.03424878503544649,-0.07288518002879069,-0.01773595125787948,-0.00990410576726684,0.0,0.0,-0.00675094604296886,0.0,-0.00941042991424668,-0.01372717341934902,0.0,0.0,-0.06186506476010056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009099773866019695,0.0,0.0,0.0,-0.002678661395849222,-0.002164548324459457,0.0,-0.005421300492506085,-0.00173036154978067,-0.0006153652683699562,-0.01790998294722353,0.0,0.0,0.0,-0.037390396878813584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591321920073674,0.0,0.0,0.0,0.0,-0.007820143467702597,0.0,0.0,0.0,0.0,0.0,1.1729544971069974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010626913029495677,0.0,0.0,-0.007216980452604516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04458425240301244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02179164815417612,0.0,0.0,-0.047940027988918665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021662547020096515,0.0,0.0,-0.06756057185783518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020843317755241853,-0.048409303075561134,0.0,0.0,0.0,0.0,0.0,0.0,-8.486058452398359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024592001614169004
0.0,0.0,0.0,0.0,0.0,0.0,-0.007859276060343083,0.0,0.0,0.0,0.0,0.0,-0.04837931626438857,-0.04998719178150508,0.0,0.0,0.0,-0.03179080318745688,0.0,-0.004913170553803061,-0.006605599071101047,-0.018952877574972576,-0.02978841089618212,-0.014578073002615153,0.0,0.0,0.0,0.0,-0.009558921118513957,0.0,0.0,0.0,0.0,-0.007959034937134436,-0.02600175454710095,-0.010393163775230106,0.0,-0.003999954107493022,-0.0063378169377745035,-0.006061867574980125,-0.007443106141469176,-0.004390457529451154,-4.164178977865362e-05,-0.021525179836041738,-0.005201534386450817,-0.006048507409051331,-2.9393530980382128e-05,0.0,-0.0012005060844065122,-0.002008642051203647,-0.0008447143540469406,-0.0024533650394949827,-0.004598047417150242,-0.0026210844405105864,-0.005067431080735367,0.0,-0.14409345244171518,-0.04601532629970828,0.0,3.331366518066141,-0.05030241093350413,-0.0043646241125654345,-0.0972399932180542,-0.05060129993909421,-0.058859531494884786,-0.09688676394721536,-0.008919290878556238,-0.0077826991822496925,-0.0315344995789983,-0.008153713003363159,-0.0069167373732360185,-0.011672796719471057,-0.014661800339333246,-0.02562279169946521,-0.018601681985555268,-0.030693420035996663,-0.00867563888079014,-0.0034520775956002852,0.0,-0.0024384875548536023,0.0,0.0,0.0,-0.012784614323909052,0.0,-0.0028644231717221986,-0.0022455163345105537,0.0,0.0,-0.038106739318726685,-0.009828029094115778,0.0,-0.0013302594616610992,-0.012143248846063012,-0.00923859527502796,-0.006874864019746252,0.0,-0.0013367727867011304,-0.024138956967087892,-0.014333952319024209,-0.03978998826398268,-0.019795986258186328,0.0,-0.04409879989289345,-0.02427620772644164,-0.01740922177548345,-0.02607583698855118,-0.028280011419038208,-0.022415279901020883,-0.0038748476889117994,-0.006732720070760389,-0.002351590252547323,-0.00648687886920873,0.0,-0.008081555164305079,-0.00418339356837021,-0.016672683778720176,-0.009984749785647857,-0.0030883448936649977,-0.0015888548915213392,-0.001673926028203387,0.0,-0.017854706572014267,-0.022755888564749797,0.0,-0.02222464044260656,-0.013406212747453721,0.0,-0.007244526034800992,-0.01483943989730368,-0.030272219801960907,-0.031833780432920566,-0.024726588883332987,-0.012418801899453302,-0.013604649128823068,0.0,-0.04123565392832021,-0.012367454311468755,-0.0017395661473191251,-0.007334514410729573,0.0,-0.00214022559535822,-0.008719747554264617,-0.01642474083345325,-0.06471080955240505,-0.024087881814783826,0.0,-0.012005762134149962,-0.01968375580435549,-0.01068041910336007,-0.054157457005001575,0.0,-0.04083895586647812,-0.02283679672995304,-0.018852563209281463,-0.0121447059366636,0.0,0.0,0.0,0.0,-0.004744880617240443,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.01314883250995645,0.0,0.0,0.0,0.0,0.0,-0.024177238519702618,0.0,0.0,0.0,0.0,-0.008151260689737858,-0.032478591518575885,0.0,-0.028547175985271726,0.0,-0.018705085860701264,0.0,0.0,0.0,0.0,0.0,-0.013590627094049776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01035953690406674,0.0,0.0,0.0,0.0,-0.02754732188244499,-0.03675510176153042,-0.053812108152380585,0.0,-0.04211462281918763,-0.0314908939452041,-0.01408036610781867,-0.0486867235869401,-0.00656699645881603,-0.029773274576694805,-0.03633197034268278,0.0,-0.024667128629682192,-0.1048775915564483,0.0,-0.05030241093350413,3.27809308360054,-0.01632297878100473,-0.06990673492403962,-0.09724117861755348,-0.09475566105285972,-0.06578015871157357,-0.03241931779665203,-0.028439296776989618,-0.014990745100358497,0.0,0.0,0.0,-0.015297827624260468,-0.008995242092735709,0.0,-0.02477002459527431,-0.0006762534384951949,0.0,-0.018103186542984744,-0.023965493467218983,0.0,0.0,0.0,-0.008054504736603442,-0.0312521193122632,-0.01527233880357369,-0.02694645068206258,0.0,0.0,-0.005984409601971146,-0.011678536048860771,0.0,-0.02312822423972981,0.0,-0.008874050753588056,0.0,0.0,-0.02846789756295217,-0.00047772870617294013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02657913364377831,0.0,-0.011737818702388972,0.0,-0.01400694231297308,-0.0170564763782365,-0.012002516587766856,-0.011929250000397592,-0.009763874898672295,-0.015485207859471368,-0.01417695149320671,-0.018312132590479445,-0.007130918373736945,-0.01652150634901396,-0.014467672339721878,0.0,-0.044110789007274234,-0.05702352674789497,0.0,-0.05334973244440308,-0.043110197098315484,-0.0022433272275836236,-0.046811013092158994,-0.052847740584266535,-0.024118819303558983,-0.02109025337079171,0.0,0.0,0.0,-0.007225724300322141,0.0,0.0,-0.0041519413142497175,0.0,0.0,-0.024231315208808262,0.0,-0.01158876811002812,-0.00017581552928446303,0.0,0.0,0.0,0.0,-0.016274353596781997,-0.007081466144066012,0.0,-0.005142117510497612,0.0,-0.04840945328684442,0.0,-0.01921286422581234,-0.006839984953699734,0.0,-0.0174944338853063,-0.009484661139462749,0.0,0.0,-0.009654257833906707,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.06633128565116987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550031502208351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02311004620577236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03190283278720346,0.0,0.0,0.0,0.0,0.0,-0.00021619885916331956,-0.003625102617269285,0.0,0.0,0.0,-0.02585835281253771,-0.004629399297680006,0.0,0.0,-0.0026664350534346608,0.0,-0.0007333113041127817,-0.009501908282984587,0.0,-0.0043646241125654345,-0.01632297878100473,1.238309471700147,-0.010658126589519486,-0.01253709536657285,-0.002431956478980187,-0.012688613505699236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004853246866888377,0.0,0.0,0.0,0.0,-0.08147178798636019,-0.0038729839772155454,-0.006746197345560791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09112444680451816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028707968036935594,0.0,0.0,0.0,0.0,0.0,0.0,-0.007264344822374147,0.0,0.0,0.0,-0.07232864392297518,-0.0004576595129708438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006643906804762893,0.0,0.0,0.0,0.0,-0.019003588508100862,0.0,0.0,0.0,0.0,0.0,-0.07362617729230239,0.0,0.0,0.0,0.0,-0.014121483549414069,0.0,0.0,0.0,0.0,0.0,-0.08113956645570783,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.01397438071397458,0.0,0.0,0.0,0.0,0.0,-0.06808990222159148,-0.03432261567637008,0.0,0.0,0.0,-0.03697922203791252,-0.02072915371977096,-0.029358192344164438,-0.034849465700538484,-0.0076972029062406236,-0.03427226734620497,0.0,-0.00397735657629426,0.0,0.0,0.0,-0.014317965114989869,0.0,0.0,0.0,0.0,-0.02608881819699804,-0.012014978754301645,-0.016129482652070634,0.0,-0.0033807029151807977,0.0,-0.012648232316703308,-0.01252137544208318,0.0,0.0,-0.0019772431413046412,-0.01836313726935,-0.013149703059593695,-0.02843207743367638,0.0,-0.008387039354457958,-0.02794316890521157,-0.008941096067623416,-0.013941525301783064,0.0,-0.003893390860586171,-0.02239829564494328,0.0,-0.10037266854658808,-0.06752547050803079,0.0,-0.0972399932180542,-0.06990673492403962,-0.010658126589519486,3.576959475672501,-0.06242906327206235,-0.07497154551816244,-0.08304992127229796,-0.01746999539670317,-0.0330204012210678,-0.02309544209257347,-0.011588632985438331,0.0,0.0,-0.016359692703434923,-0.02013835994855613,-0.025803964964255213,-0.04721186072986108,-0.0009326980377788804,0.0,-0.009868073617680904,-0.007856364358072873,0.0,0.0,0.0,-0.016873256556814136,-0.004687848261214964,-0.022505212710268962,-0.003930508542035526,0.0,0.0,-0.042969031952615734,-0.0459028320122061,0.0,-0.019032873266263,-0.010312098518558584,-0.009138243848043705,0.0,0.0,-0.03090768351938219,-0.014086455813780659,0.0,-0.026110551316956748,0.0,0.0,0.0,-0.03510666544561177,-0.013041944559190695,-0.02614846083183877,-0.011983831133840493,0.0,0.0,-0.007157445715342073,-0.0052707381302314745,-0.004567632108368518,0.0,-0.0021462705588504057,-0.003038051476363512,-0.018175257712626482,-0.008011634637736822,-0.00211821327097858,0.0,-0.003501833941982281,0.0,-0.008684931572558738,-0.0116010445320003,0.0,-0.012905927868360615,-0.06591116015809492,0.0,-0.02545994008049662,-0.04504357361959434,-0.03323029871136199,-0.017913947323197586,-0.02074336951967166,0.0,-0.000623351670618847,-0.009823415000388776,-0.003052650048262519,-0.008592774640349889,-0.014176757316640415,0.0,-0.01434786108399481,-0.036884818460014665,0.0,-0.033000574107158384,-0.04954848431019632,0.0,0.0,0.0,-0.016015984931402244,-0.01638103267563712,-0.00936128369463732,0.0,-0.0018781062274816547,0.0,-0.03801498836516004,-0.008696675736342814,-0.006808267328808636,-0.009556551020000728,0.0,-0.001081956047018596,-0.008400409807068939,0.0,-0.0007233888606124857,-0.006180015117485864,-0.005954555041495663
0.0,0.0,0.0,0.0,0.0,0.0,-0.013093618309497464,0.0,0.0,0.0,0.0,0.0,-0.004528132671091138,0.0,0.0,0.0,0.0,0.0,-0.0022820347781391,0.0,-0.018955726352671728,0.0,-0.0004013233595600358,0.0,0.0,0.0,0.0,0.0,-0.010250109654519307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006937240847750224,0.0,0.0,0.0,0.0,-0.034449366462292574,-0.020670562985522202,-0.03592512798644173,0.0,-0.039596135187061635,-0.019391753044513446,-0.01009952652836111,-0.02447609813750948,0.0,-0.0033386246954582393,-0.04024218911119515,-0.0019359708268920626,-0.02300692649037226,-0.08533133454510931,0.0,-0.05060129993909421,-0.09724117861755348,-0.01253709536657285,-0.06242906327206235,2.369964274809731,-0.07038177588339052,-0.06956008725626261,-0.02015774709854181,-0.023785500769640342,0.0,0.0,0.0,0.0,-0.005075923353160972,0.0,0.0,-0.00610011897069081,0.0,0.0,-0.00846253247341827,0.0,0.0,0.0,0.0,0.0,-0.01069083689038053,0.0,-0.021721574165087545,0.0,0.0,0.0,-0.011814383581046046,0.0,-0.02806098392056679,0.0,-0.007392389782005409,0.0,0.0,-0.010358577691147076,-0.007387984315532928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012625861445040505,0.0,-0.003037996515002332,0.0,-0.01414766524476525,-0.01701760164215539,-0.015395738111191019,-0.010577385177337669,-0.012482288916258374,-0.016656403693780037,-0.010426242811947223,-0.009849566762757894,-0.01286023471148922,-0.024266482905609663,-0.014504568154414026,0.0,-0.027204950980968187,-0.05838515104417759,0.0,-0.03663519109761443,-0.0328337681383996,0.0,-0.047197742123870526,-0.047141089575417294,-0.025613999655736318,-0.010905139226553229,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009347235676559292,0.0,0.0,0.0,0.0,-0.008910174860494254,0.0,0.0,0.0,0.0,0.0,-0.012790455164921851,0.0,0.0,0.0,0.0,-0.04777730603061561,0.0,-0.012062644909436272,0.0,0.0,-0.012140378199458521,-0.00817606576890079,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.006697833960690578,0.0,0.0,0.0,0.0,0.0,-0.016292535883787516,0.0,0.0,0.0,0.0,-0.0020385427694221397,-0.03369840481625383,0.0,-0.03182621025313878,0.0,-0.0071648532748058375,0.0,0.0,0.0,0.0,0.0,-0.010377682073825207,0.0,0.0,-0.010637057304540424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005631985069446637,0.0,0.0,0.0,0.0,0.0,-0.014912284192335245,-0.021974630306028937,0.0,-0.019987763028431044,-0.010872869055883276,-0.008036935921003505,-0.03200300904474243,0.0,-0.02616848569961159,-0.01454116469242175,0.0,-0.0380664680636576,-0.0839241617711457,0.0,-0.058859531494884786,-0.09475566105285972,-0.002431956478980187,-0.07497154551816244,-0.07038177588339052,2.283411455316237,-0.0596869400952034,-0.040413217376305766,-0.013513139054916893,-0.033381209583900416,-0.01863824390331878,0.0,-0.001818684370651752,-0.023367548724608,-0.015571535030170234,0.0,-0.026145729269497226,-0.017640148931100896,0.0,-0.002754383431374507,-0.004027597094934701,0.0,0.0,0.0,0.0,-0.009346010853700298,0.0,-0.01784691066328846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014100158865810857,0.0,0.0,0.0,0.0,0.0,0.0,-0.003156468481773841,0.0,-0.04524135347167317,-0.014771398610852197,-0.02785403009535161,0.0,0.0,-0.00033288943568026856,0.0,0.0,0.0,-0.003173771785654767,-0.007192763177810259,-0.007322775722572348,0.0,0.0,0.0,0.0,-0.025291231535432796,-0.02396689835207474,0.0,-0.04395305302574508,-0.025552265567533358,0.0,-0.02878988738753073,-0.04149534767209751,-0.02997082689209614,-0.003160724292332705,0.0,0.0,0.0,-0.0082597887642608,0.0,0.0,0.0,0.0,0.0,-0.008380178773346252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011086060904267654,-0.01995943622758312,0.0,-0.02925868690174681,0.0,-0.01594968112275913,0.0,0.0,-0.006000270706758354,0.0,0.0,-0.0003189363665234285,0.0,0.0,-0.0021886294409591686,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.012881219360238248,0.0,0.0,0.0,0.0,0.0,-0.02693212742748465,-0.02896618114710949,0.0,0.0,0.0,-0.023932454645952644,0.0,-0.003004155442154856,-0.015430133045243566,0.0,-0.011719378556178592,0.0,0.0,0.0,0.0,0.0,-0.011668041291754576,0.0,0.0,0.0,0.0,-0.003972762117809776,-0.017827699530006357,-0.004160212186691364,0.0,0.0,0.0,-0.00856716038418247,0.0,0.0,0.0,-0.013462475085852856,-0.01895577205196596,-0.008047699535725959,-0.014944552273506426,0.0,-0.0031375630191248856,0.0,-0.013607993611850396,-0.012463954530867226,0.0,-0.008378898056061927,-0.01843469342038115,0.0,-0.067566616231178,-0.06301100769965277,0.0,-0.09688676394721536,-0.06578015871157357,-0.012688613505699236,-0.08304992127229796,-0.06956008725626261,-0.0596869400952034,2.7312885459697656,-0.018144107185236225,-0.008098197493730313,-0.026949908317734302,-0.013692577584303721,0.0,0.0,-0.02416001718871002,-0.03618356809986281,-0.01291117856425051,-0.03629975499441297,0.0,0.0,-0.013789128452629137,-0.03919439706959508,0.0,0.0,0.0,-0.021242631284989568,-0.010365150851721796,-0.01696723988385031,-0.01742638113879788,0.0,0.0,-0.0042017411565417224,0.0,0.0,0.0,0.0,-0.011040201708494029,0.0,0.0,0.0,-0.010046961528670498,0.0,-0.0035445746069881546,0.0,0.0,-0.0031712180617249858,-0.0007098393936411546,-0.008484432492912862,-0.017606087478675134,0.0,-0.011616928797222368,0.0,-0.0043775457832717826,-0.006646376443256691,-0.007844187461365225,0.0,-0.004059320030475685,-0.0028192416903243013,-0.018762026596677073,-0.0071457136367476986,-0.0014294014097144408,-0.001848462966461806,-0.0044934576743659105,0.0,-0.04174923004434897,-0.046346281488302464,0.0,-0.05017955703187316,-0.01792239523576505,0.0,-0.029718643859354337,-0.026515328781718105,-0.05105871584137993,-0.046265709750507714,-0.014384663982922232,0.0,0.0,-0.011900044042669271,0.0,0.0,-0.0107727045417159,0.0,0.0,-0.006234939904116714,0.0,-0.004340036602750228,-0.010414714508850936,0.0,0.0,0.0,0.0,-0.016294547639664314,-0.021578869009640896,0.0,-0.02320209276027775,-0.009278936677583827,-0.029368607207752324,0.0,0.0,-0.006405341419004723,0.0,0.0,-0.009126788434322072,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02457559135628691,0.0,-0.019124324098712592,0.0,-0.020362027216916902,0.0,0.0,-0.010005960995432722,0.0,0.0,-0.004621476926039041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037120099376331344,0.0,0.0,-0.014032796523996726,0.0,0.0,-0.0018978517746485574,-0.027590544106459357,0.0,-0.008919290878556238,-0.03241931779665203,0.0,-0.01746999539670317,-0.02015774709854181,-0.040413217376305766,-0.018144107185236225,1.1102063257705828,0.0,0.0,-0.08341994614784813,0.0,0.0,-0.03283028349963399,0.0,0.0,-0.0071726895653967575,-0.042284131642644426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018343626339096145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011944910295396006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02321932763637544,-0.01080257462008687,0.0,-0.031113109636900088,-0.012234350151799913,0.0,-0.0020861020157520267,-0.009110111949033458,-0.0014227020162762734,-0.007317815403966013,0.0,0.0,0.0,-0.08069510375734222,0.0,0.0,0.0,0.0,0.0,-0.0016601004659955894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210314006140552,0.0,0.0,-0.052672669733544134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015854221160523472,0.0,0.0,0.0,0.0,0.0,-0.012027522862734818,0.0,-0.03849621687275566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011692715364977787,-0.024253654498598426,0.0,-0.021523567520118067,-0.025502106237262127,0.0,-0.0010958590133494813,0.0,0.0,-0.02879911844787745,0.0,-0.002529346671801573,-0.019687846942349603,0.0,-0.0077826991822496925,-0.028439296776989618,0.0,-0.0330204012210678,-0.023785500769640342,-0.013513139054916893,-0.008098197493730313,0.0,0.8636257306933124,0.0,0.0,0.0,0.0,-0.00040531265779118563,-0.056500264488690465,0.0,-0.040116481930287995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005296954909978129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003916065976480283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008103212866789122,0.0,0.0,-0.017210095920890515,0.0,-0.011267474421754131,-0.01801302580152401,-0.010551498571527715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017623895544323767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03059502950199164,0.0,-0.016146170201832854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021879878429864738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023799023500383786,-0.02030619429502545,0.0,0.0,0.0,0.0,-0.003232873719628417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016714519549493765,0.0,0.0,0.0,0.0,0.0,-0.012658410971587292,0.0,-0.020455227367685267,0.0,0.0,-0.02014329990386936,-0.018314147569062505,0.0,-0.0315344995789983,-0.014990745100358497,0.0,-0.02309544209257347,0.0,-0.033381209583900416,-0.026949908317734302,0.0,0.0,1.0511118250298925,-0.01671405030801661,-0.04201995130886733,-0.054873817555412784,0.0,-0.09261921438186038,-0.002721637854019984,-0.025678047519358267,-0.05080481164219202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009838700138447487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01692971201965117,0.0,-0.012879841551427594,0.0,0.0,-0.010088235736480213,-0.0067908033242692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034720531601639343,0.0,0.0,0.0,0.0,0.0,-0.00382652053246837,0.0,-0.007057514211197294,-0.010231788011941509,0.0,-0.017528290473074373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01851279460240895,0.0,-0.003824672356668869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014386643889960147,-0.0041786821534226075,0.0,0.0,0.0,0.0,-0.005785747896045426,0.0,-0.006241090504849746,0.0,-0.029322855026885444,0.0,0.0,-0.061738783537104165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00992173669235091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002802798944572332,-0.010923654023088808,0.0,0.0,-0.008265793040879049,-0.0010650795590709877,0.0,-0.008153713003363159,0.0,0.0,-0.011588632985438331,0.0,-0.01863824390331878,-0.013692577584303721,-0.08341994614784813,0.0,-0.01671405030801661,1.0629636060517575,-0.00877781407378138,-0.023675082484962463,-0.010140636118030823,0.0,0.0,0.0,-0.027317972460098032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002288822795316036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014720529882816313,0.0,0.0,-0.02117514702375231,-0.008885165921747384,0.0,0.0,0.0,0.0,-0.007901143890698303,0.0,-0.004559211636437575,0.0,-0.13524577237786134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004017065851550729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888078600647774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01598406559298411,0.0,-0.017990642551115543,0.0,0.0,-0.0014922781769227658,0.0,0.0,-0.016760663084200485,-0.0012336570906133688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004075552110863985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005150125539036634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006451625693078568,-0.023733569227482883,0.0,0.0,0.0,0.0,0.0,-0.0069167373732360185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04201995130886733,-0.00877781407378138,1.1553139300256183,-0.12441245557530815,0.0,-0.023862947120230942,0.0,0.0,-0.06089387893909815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003442766250494016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051212895603062025,0.0,0.0,0.0,-0.01996685969144035,0.0,-0.06750838097497955,0.0,-0.0208309262979613,0.0,0.0,0.0,0.0,0.0,-0.03056755713836125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002078587133450439,0.0,-0.026304819943568685,-0.026921851716669748,0.0,-0.019916246612374598,0.0,0.0,-0.027632421241188348,0.0,0.0,-0.011859466765269168,0.0,0.0,-0.010548397117071184,0.0,0.0,0.0,0.0,-0.014291880438397372,0.0,-0.012346727786120287,-0.016885458098782828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
